id;content;title;cache;segment;digest;boost;tstamp;url
http://www.pagina12.com.ar/diario/economia/;Página/12 :: Economía   Miércoles, 29 de mayo de 2013   Ediciones anteriores   Busqueda avanzada   Correo   Ultimas Noticias Edicion Impresa Suplementos Tapas Rosario/12 Fierro Futbol en vivo Indice EL PAIS ECONOMIA SOCIEDAD LA VENTANA EL MUNDO ESPECTACULOS DEPORTES PSICOLOGIA CIENCIA UNIVERSIDAD CONTRATAPA PIRULO DE TAPA Radar Radar Libros Cash Turismo Libero NO Las12 Futuro M2 Soy Satira12 Especiales Fotogaleria ← Anterior (28-05-2013) ECONOMIA  indice | EL OFICIALISMO CONSIGUIO DICTAMEN DE MAYORIA EN DIPUTADOS PARA LA LEY DE EXTERIORIZACION DE CAPITALES Tiempo de votar el blanqueo en el recinto Los diputados tratarán hoy el proyecto oficial de perdón impositivo a dueños de dólares no declarados al fisco. Esos recursos tendrán fines específicos para la actividad inmobiliaria y energética. Cruces y chicanas entre oficialistas y opositores. Dos nuevos instrumentos | LA CORTE PODRIA TOMAR UN CASO CONTRA LAS RESTRICCIONES CAMBIARIAS Crédito dolarizado en debate El máximo tribunal pidió un expediente a la Cámara en lo Contencioso donde se tramita el reclamo de un contribuyente por la imposibilidad de comprar dólares en el mercado oficial para cancelar un préstamo para la vivienda en moneda extranjera. | ESTABILIDAD DEL DOLAR OFICIAL Y LEVE BAJA DEL BLUE En la city va bajando la histeria | BANCO CENTRAL A INMOBILIARIAS Dólares en la mesa | LA UE SUBIO EL ARANCEL A IMPORTACIONES DE BIOCOMBUSTIBLES Golpe a productores locales | BUZZI CON EL PRO, PERO “NO DEVALUACIONISTA” Mesa de liquidaciones La Mesa de Enlace denunció la distorsión de precios entre la producción y las góndolas. El titular de FAA habló de atraso cambiario, pero dijo que no es “devaluacionista”. Macri igual lo apoya. | La soja en 554 dólares | Aumento de prepagas | Inversión peruana | Intervención de Intercargo Divisas Indices de mercado   ESCRIBEN HOY Bernardo Kliksberg   Lucía Caruncho   Lía Jelín   Mario Alberto Perone   Marta Riskin   Ultimas noticias Edicion impresa Suplementos Busqueda Publicidad Institucional Correo  RSS Desde su móvil acceda a través de http://m.pagina12.com.ar © 2000-2013 www.pagina12.com.ar | República Argentina | Política de privacidad | Todos los Derechos Reservados Sitio desarrollado con software libre GNU/Linux .;Página/12 :: Economía;content;20130529181230;3c16d55736696231e44be1b3b1052d32;1.0;2013-05-30T01:12:41.135Z;http://www.pagina12.com.ar/diario/economia/
http://www.pagina12.com.ar/diario/suplementos/index.html;"Página/12 :: Buenos Aires, Argentina :: Indice de Suplementos   Miércoles, 29 de mayo de 2013   Ediciones anteriores   Busqueda avanzada   Correo   Ultimas Noticias Edicion Impresa Suplementos Tapas Rosario/12 Fierro Futbol en vivo Indice EL PAIS ECONOMIA SOCIEDAD LA VENTANA EL MUNDO ESPECTACULOS DEPORTES PSICOLOGIA CIENCIA UNIVERSIDAD CONTRATAPA PIRULO DE TAPA Radar Radar Libros Cash Turismo Libero NO Las12 Futuro M2 Soy Satira12 Especiales Fotogaleria ← Anterior (28-05-2013) SUPLEMENTOS LIBERO Lunes, 27 de mayo de 2013 FLAN CON CREMA River lo pasó por arriba a Rafaela –que colaboró con un gol en contra– y logró una destacada victoria en el cumpleaños del Monumental. “Jugamos un primer tiempo casi perfecto”, consideró Ramón. Quedó segundo, a tres puntos de Newell’s, y delante de Lanús, que perdió el invicto. Una camiseta que le hizo honor al paladar Newell’s no dejó lugar a dudas Perdió un partido ardiente A ganar sin concentrar Se trajo un punto de dudoso sabor Están más pendientes del clásico rival Siempre se vuelve al lugar del crimen Mónaco llega, Mayer ya se fue Rosberg, treinta años después Narváez, boxeador inolvidable El empate en el final Neymar, con Messi y cía. Lazio, el más copero Spurs porla final Fontana en Junín indice libero Cash Domingo, 26 de mayo de 2013 “LA UNIÓN EUROPEA HA SIDO UN PROYECTO DE ELITE” Europa y la crisis internacional Reportaje al sociólogo alemán Ulrich Beck El prestigioso sociólogo Ulrich Beck advierte sobre el riesgo de una división entre los países del Norte y del Sur en Europa. El investigador de la Universidad de Munich y de la London School of Economics es muy crítico de la estrategia alemana para abordar la crisis. La define como “Merkiavelo”, combinación de Merkel y Maquiavelo. Afirma que la líder política de Alemania, Angela Merkel, utiliza la idea de “menos Europa” de los británicos para derivar los problemas hacia otros países e imponer el neoliberalismo. “La Unión Europea...” Fabbriche Recuperate “No pensar con odio” Inflación y salario Puertas cerradas “La economía se recuperará” La clase media Locomotora frenada “Volver a los mercados” el chiste el libro el dato el acertijo la posta conferencia seminario tecno indice cash Radar Domingo, 26 de mayo de 2013 TIEMPO DE ABRAZAR Entrevista a Palo Pandolfo sobre su nueva vida y Esto es un abrazo, su nuevo disco Otro palo VOLVER AL FUTURO Cordero de Dios Cerca del corazón salvaje Es la economía, estúpido Todas las familias son psicóticas Esa feroz ingenuidad Sí,viven QUE NO DECAIGA SIN MAQUILLAJE Vestirse desnuda Adele le gana al miedo Pensamiento mágico Ecológico hasta el fin Inevitables A comer a restaurantes de colectividades F.Mérides Truchas indice radar Radar libros Domingo, 26 de mayo de 2013 NOBLEZA OBLIGA Quizá para corresponder a una historia de amor que empezó por un país, siguió por una ciudad y terminó en matrimonio con una brasileña, el historiador norteamericano Jeffrey Needell investigó por más de diez años la belle époque en la ciudad de Río de Janeiro. Lo que a primera vista podría parecer una distante aproximación académica dio como resultado un trabajo formidable. Belle époque tropical dosifica rigor y pasión y pone a funcionar estimulantes ideas sobre el cambio de una época y el destino de una clase y, sobre todo, el papel que jugaron el urbanismo, la educación y la literatura. Publicado originalmente en 1987, este secreto tesoro carioca llega hasta nosotros en la colección Las ciudades y las ideas, de la Universidad de Quilmes. Nobleza obliga La almohada de plumas LA DUEÑA DEL TIEMPO La bahía de la lengua CUANDO EL CUERPO DECIDE indice libros Turismo Domingo, 26 de mayo de 2013 BODEGAS EN BICICLETA Un recorrido por la “primera zona” del cordón vitivinícola mendocino, pedaleando y probando vinos entre viñedos y olivares de antigua tradición. Vinos, barricas y pedales La senda del yacaré Sin ir más lejos Pasión aurinegra Noticiero indice turismo Satira12 Sábado, 25 de mayo de 2013 Y nos dieron las diez 2003-2013, ¡QUE DECADA! indice satira M2 Sábado, 25 de mayo de 2013 40 un notable proyecto legislativo busca proteger cuarenta edificios valiosos en San Telmo y Barracas Las cuarenta de Barracas Cosas de la Legislatura El mundo fantástico de Antonio Ledesma En el mercado de Maschwitz Por orden judicial indice m2 Futuro Sábado, 25 de mayo de 2013 Diez años de repunte científico SE CUMPLE UNA DÉCADA DESDE QUE SE INICIÓ UN CAMBIO DE RUMBO EN LAS POLÍTICAS CIENTÍFICAS Y TECNOLÓGICAS Durante esta década, el impulso a la ciencia y la tecnología fue una política de Estado, una superación de décadas de olvidos y desmantelamiento de capacidades científicas y tecnológicas autónomas. Los científicos argentinos recorrieron un largo camino desde la fuga de cerebros y aquel “lavar los platos”. A partir de 2003, aumentó el presupuesto dedicado al área y se creó un Ministerio de Ciencia. Hoy el conocimiento es un factor de desarrollo. Diez años de repunte científico El desafío de los tres planetas Agenda científica indice futuro Soy Viernes, 24 de mayo de 2013 ¡LIBERATE! La historia íntima de Liberace, el pianista más loca del mundo, representado por Michael Douglas, en la película Behind the Candelabra ¡Camp! ¡Bizarro! ¡Kitsch! ¡Excesivo! ¡Mamarracho! ¡Maravilloso! ¡Sorprendente! ¡Estrambótico! ¡Fabuloso! ¡Opulento! ¡Genial! La carne habla La moda de los '70 Thais Zumblick La taza medio llena Femme o no femme En el infierno de tu cerebro Hola SOY! Agenda indice soy Las12 Viernes, 24 de mayo de 2013 REUNIDAS HISTORIAS PERSONALES Y POLÍTICAS DE LAS ORGANIZADORAS DEL PRIMER ENCUENTRO NACIONAL DE MUJERES Pioneras La violencia obstétrica es violencia de género Un paso atrás en Córdoba Eva multiplicada En busca de la silueta sureña Silvina Vaccarezza La canción es siempre la misma Lo que se hereda... La trata al teatro Chicos ricos con pereza Rasguña las piedras A casi un siglo de la regulación del aborto no punible La musa tridimensional Parir (y vivir) para contarlo indice las12 NO Jueves, 23 de mayo de 2013 MIC Y MOUSE De los procesadores de texto de computadoras personales a los tablados públicos de bares y fondas, un nuevo movimiento de poesía oral irrumpe en Buenos Aires. Palabras más o menos “Somos un grupo para escuchar en vivo” La ilusión está intacta ""Te pago"" Cumbia explosiva, más inclusiva que nunca Criaturas de la noche La fiesta cervezal Agenda Hashtags indice no   click aqui EDICION IMPRESA El pais  › Nota de tapa ENTIERRO EN LAS SOMBRAS Por el repudio que concita su figura, el genocida Jorge Rafael Videla tuvo que ser enterrado en secreto en el cementerio Memorial de Pilar. Según informó su familia a la Justicia, se hizo el mismo día en que retiraron sus restos de la morgue y Mercedes se movilizaba en su contra EL PAIS Todos juntos contra la procuradora La Corte, la Cámara Federal y un fiscal pidieron que se investiguen designaciones y actuaciones...  [ + ] EL PAIS Cuenta regresiva para la Corte Los jueces quieren tratar los planteos vinculados con las elecciones, en particular el...  [ + ] ECONOMIA Dictamen para el blanqueo Los diputados tratarán hoy el proyecto oficial de perdón impositivo a dueños de dólares no...  [ + ] ECONOMIA Crédito dolarizado en debate El máximo tribunal pidió un expediente a la Cámara en lo Contencioso donde se tramita el reclamo...  [ + ] EL PAIS Las estaciones de la campaña de Macri El informe de la Auditoría General de la Ciudad sostiene que las obras en la línea H estaban...  [ + ] EL PAIS Recorte en reversa Este diario denunció el desvío de 70 millones de pesos del Programa Ciudadanía Porteña para...  [ + ] ECONOMIA Golpe a productores locales Exportadores nacionales de biocombustible recibieron ayer un nuevo revés del mercado europeo. Las...  [ + ] ECONOMIA Mesa de liquidaciones La Mesa de Enlace denunció la distorsión de precios entre la producción y las góndolas. El...  [ + ] EL PAIS Dos días más de paro de los docentes bonaerenses El Frente Gremial Docente prolongó hasta el jueves la medida de fuerza en reclamo de una mejora...  [ + ] EL PAIS Un trago amargo para Binner El foro, que agrupa a organizaciones progresistas y de izquierda de toda América latina,...  [ + ] LA VENTANA Más política Por Lucía Caruncho Lucía Caruncho asegura que no es la comunicación la que está en crisis, sino la capacidad del...  [ + ] LA VENTANA McGuffin Por Marta Riskin Sostiene Marta Riskin que en el mundo del entretenimiento, los McGuffin resultan artilugios...  [ + ] SOCIEDAD La 9 de Julio se sumó a la inundación La tormenta provocó anegamientos en varios barrios, incluida por primera vez la zona donde se...  [ + ] SOCIEDAD Un estímulo para innovadores El certamen apunta a fomentar el desarrollo de nuevos productos. Tiene premios de hasta un millón...  [ + ] CIENCIA Epidemiología del dengue en la ciudad Si bien el dengue suele ser un tema del verano y no asociado en general a Buenos Aires, las...  [ + ] SOCIEDAD Acusan en Capital a la policía jujeña La muerte de un joven en San Pedro, Jujuy, innumerables persecuciones, aprietes para hacer de...  [ + ] SOCIEDAD Quince años por un femicidio La chica, de 22 años, le pidió a su pareja, de 38, que dejara de vender droga. Como respuesta,...  [ + ] EL MUNDO El Banco del Sur arrancará en junio Maduro recordó que el acta fundacional del Banco del Sur fue suscripta el 9 de diciembre de 2007,...  [ + ] EL MUNDO Biden fue a Brasil a hablar de petróleo El vice de EE.UU. también abordará con las autoridades brasileñas la visita de Estado que...  [ + ] EL MUNDO Rajoy y Hollande se unen contra el desempleo Ambos participaron en una jornada sobre el futuro de Europa. Hollande apoyó los planes de Rajoy...  [ + ] EL MUNDO Respaldo de Rusia para Siria El viceministro ruso ratificó planes del Kremlin de vender al gobierno sirio misiles antiaéreos...  [ + ] DEPORTES Gimnasia volvió a Primera La victoria 2-0 sobre Instituto en Córdoba le dio el quinto ascenso de su historia a uno de los...  [ + ] DEPORTES Rojo y negro o azul y oro Terminaron empatados sin goles en el partido de ida de la semana pasada en la Bombonera, de...  [ + ] DEPORTES El trío más mentado Los “viejitos” volvieron a meter a los Spurs en una final de la NBA, cuando parecía imposible....  [ + ] CONTRATAPA Sin calificativos Por Bernardo Kliksberg La verdadera crisis Save The Children informa (8/5/13) que un millón de niños mueren...  [ + ] ESCRIBEN HOY Bernardo Kliksberg   Lucía Caruncho   Lía Jelín   Mario Alberto Perone   Marta Riskin   Ultimas noticias Edicion impresa Suplementos Busqueda Publicidad Institucional Correo  RSS Desde su móvil acceda a través de http://m.pagina12.com.ar © 2000-2013 www.pagina12.com.ar | República Argentina | Política de privacidad | Todos los Derechos Reservados Sitio desarrollado con software libre GNU/Linux .";Página/12 :: Buenos Aires, Argentina :: Indice de Suplementos;content;20130529203054;4788615836461d0ff12b59f73de9f68e;0.19878708;2013-05-30T03:32:22.211Z;http://www.pagina12.com.ar/diario/suplementos/index.html
http://www.pagina12.com.ar/usuarios/correo.php;Página/12   Jueves, 30 de mayo de 2013   Ediciones anteriores   Busqueda avanzada   Correo   Ultimas Noticias Edicion Impresa Suplementos Tapas Rosario/12 Fierro Futbol en vivo Indice EL PAIS ECONOMIA SOCIEDAD LA VENTANA EL MUNDO ESPECTACULOS PSICOLOGIA DEPORTES CIENCIA UNIVERSIDAD CONTRATAPA PIRULO DE TAPA Radar Radar Libros Cash Turismo Libero NO Las12 Futuro M2 Soy Satira12 Especiales Fotogaleria ← Anterior (28-05-2013)  SERVICIO PARA USUARIOS REGISTRADOS Estimado lector de Página/12 Web, a partir del mes de agosto de 2006 se implementaron algunos cambios para mejorar el funcionamiento del sitio y los servicios a nuestros lectores habituales . Tanto el formulario de CORREO , para envío de mensajes por correo electrónico a las secciones, suplementos y columnistas de Página/12, como la BÚSQUEDA AVANZADA , son ahora servicios disponibles únicamente para usuarios registrados. La registración es gratuita. El ser un lector no registrado no implica limitación de acceso a contenidos utilizando las ediciones anteriores o la dirección (URL) de la nota buscada. Si es un usuario registrado INGRESE AQUÍ Si aun no está registrado , REGÍSTRESE AQUÍ Ultimas noticias Edicion impresa Suplementos Busqueda Publicidad Institucional Correo  RSS Desde su móvil acceda a través de http://m.pagina12.com.ar © 2000-2013 www.pagina12.com.ar | República Argentina | Política de privacidad | Todos los Derechos Reservados Sitio desarrollado con software libre GNU/Linux .;Página/12;content;20130529203054;1aedbefbe15dba6c53e10c9610976601;0.21100484;2013-05-30T03:31:48.133Z;http://www.pagina12.com.ar/usuarios/correo.php
